10 10 200
100.000000 	48.869131 	19.364036 	8.115626 	5.097683 	5.097683 	8.115626 	19.364036 	48.869131 	100.000000 	
100.000000 	55.148382 	29.248224 	19.364036 	16.709225 	16.709225 	19.364036 	29.248224 	55.148382 	100.000000 	
100.000000 	71.577949 	55.148382 	48.869131 	47.179901 	47.179901 	48.869131 	55.148382 	71.577949 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	71.817799 	55.439400 	49.131288 	47.420287 	47.420287 	49.131288 	55.439400 	71.817799 	100.000000 	
100.000000 	55.439400 	29.568543 	19.618897 	16.924365 	16.924365 	19.618897 	29.568543 	55.439400 	100.000000 	
100.000000 	49.131288 	19.618897 	8.280235 	5.212839 	5.212839 	8.280235 	19.618897 	49.131288 	100.000000 	
100.000000 	47.420287 	16.924365 	5.212839 	2.046005 	2.046005 	5.212839 	16.924365 	47.420287 	100.000000 	
100.000000 	47.420287 	16.924365 	5.212839 	2.046005 	2.046005 	5.212839 	16.924365 	47.420287 	100.000000 	
100.000000 	49.131288 	19.618897 	8.280235 	5.212839 	5.212839 	8.280235 	19.618897 	49.131288 	100.000000 	
100.000000 	55.439400 	29.568543 	19.618897 	16.924365 	16.924365 	19.618897 	29.568543 	55.439400 	100.000000 	
100.000000 	71.817799 	55.439400 	49.131288 	47.420287 	47.420287 	49.131288 	55.439400 	71.817799 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	72.053875 	55.727000 	49.390823 	47.658235 	47.658235 	49.390823 	55.727000 	72.053875 	100.000000 	
100.000000 	55.727000 	29.886968 	19.873185 	17.139154 	17.139154 	19.873185 	29.886968 	55.727000 	100.000000 	
100.000000 	49.390823 	19.873185 	8.445660 	5.328960 	5.328960 	8.445660 	19.873185 	49.390823 	100.000000 	
100.000000 	47.658235 	17.139154 	5.328960 	2.109342 	2.109342 	5.328960 	17.139154 	47.658235 	100.000000 	
100.000000 	47.658235 	17.139154 	5.328960 	2.109342 	2.109342 	5.328960 	17.139154 	47.658235 	100.000000 	
100.000000 	49.390823 	19.873185 	8.445660 	5.328960 	5.328960 	8.445660 	19.873185 	49.390823 	100.000000 	
100.000000 	55.727000 	29.886968 	19.873185 	17.139154 	17.139154 	19.873185 	29.886968 	55.727000 	100.000000 	
100.000000 	72.053875 	55.727000 	49.390823 	47.658235 	47.658235 	49.390823 	55.727000 	72.053875 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	72.286260 	56.011236 	49.647774 	47.893788 	47.893788 	49.647774 	56.011236 	72.286260 	100.000000 	
100.000000 	56.011236 	30.203493 	20.126884 	17.353583 	17.353583 	20.126884 	30.203493 	56.011236 	100.000000 	
100.000000 	49.647774 	20.126884 	8.611877 	5.446032 	5.446032 	8.611877 	20.126884 	49.647774 	100.000000 	
100.000000 	47.893788 	17.353583 	5.446032 	2.173734 	2.173734 	5.446032 	17.353583 	47.893788 	100.000000 	
100.000000 	47.893788 	17.353583 	5.446032 	2.173734 	2.173734 	5.446032 	17.353583 	47.893788 	100.000000 	
100.000000 	49.647774 	20.126884 	8.611877 	5.446032 	5.446032 	8.611877 	20.126884 	49.647774 	100.000000 	
100.000000 	56.011236 	30.203493 	20.126884 	17.353583 	17.353583 	20.126884 	30.203493 	56.011236 	100.000000 	
100.000000 	72.286260 	56.011236 	49.647774 	47.893788 	47.893788 	49.647774 	56.011236 	72.286260 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	72.515034 	56.292162 	49.902182 	48.126988 	48.126988 	49.902182 	56.292162 	72.515034 	100.000000 	
100.000000 	56.292162 	30.518115 	20.379976 	17.567643 	17.567643 	20.379976 	30.518115 	56.292162 	100.000000 	
100.000000 	49.902182 	20.379976 	8.778860 	5.564043 	5.564043 	8.778860 	20.379976 	49.902182 	100.000000 	
100.000000 	48.126988 	17.567643 	5.564043 	2.239180 	2.239180 	5.564043 	17.567643 	48.126988 	100.000000 	
100.000000 	48.126988 	17.567643 	5.564043 	2.239180 	2.239180 	5.564043 	17.567643 	48.126988 	100.000000 	
100.000000 	49.902182 	20.379976 	8.778860 	5.564043 	5.564043 	8.778860 	20.379976 	49.902182 	100.000000 	
100.000000 	56.292162 	30.518115 	20.379976 	17.567643 	17.567643 	20.379976 	30.518115 	56.292162 	100.000000 	
100.000000 	72.515034 	56.292162 	49.902182 	48.126988 	48.126988 	49.902182 	56.292162 	72.515034 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	72.740276 	56.569829 	50.154086 	48.357876 	48.357876 	50.154086 	56.569829 	72.740276 	100.000000 	
100.000000 	56.569829 	30.830833 	20.632445 	17.781324 	17.781324 	20.632445 	30.830833 	56.569829 	100.000000 	
100.000000 	50.154086 	20.632445 	8.946586 	5.682979 	5.682979 	8.946586 	20.632445 	50.154086 	100.000000 	
100.000000 	48.357876 	17.781324 	5.682979 	2.305677 	2.305677 	5.682979 	17.781324 	48.357876 	100.000000 	
100.000000 	48.357876 	17.781324 	5.682979 	2.305677 	2.305677 	5.682979 	17.781324 	48.357876 	100.000000 	
100.000000 	50.154086 	20.632445 	8.946586 	5.682979 	5.682979 	8.946586 	20.632445 	50.154086 	100.000000 	
100.000000 	56.569829 	30.830833 	20.632445 	17.781324 	17.781324 	20.632445 	30.830833 	56.569829 	100.000000 	
100.000000 	72.740276 	56.569829 	50.154086 	48.357876 	48.357876 	50.154086 	56.569829 	72.740276 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	72.962061 	56.844288 	50.403524 	48.586494 	48.586494 	50.403524 	56.844288 	72.962061 	100.000000 	
100.000000 	56.844288 	31.141646 	20.884275 	17.994617 	17.994617 	20.884275 	31.141646 	56.844288 	100.000000 	
100.000000 	50.403524 	20.884275 	9.115031 	5.802825 	5.802825 	9.115031 	20.884275 	50.403524 	100.000000 	
100.000000 	48.586494 	17.994617 	5.802825 	2.373223 	2.373223 	5.802825 	17.994617 	48.586494 	100.000000 	
100.000000 	48.586494 	17.994617 	5.802825 	2.373223 	2.373223 	5.802825 	17.994617 	48.586494 	100.000000 	
100.000000 	50.403524 	20.884275 	9.115031 	5.802825 	5.802825 	9.115031 	20.884275 	50.403524 	100.000000 	
100.000000 	56.844288 	31.141646 	20.884275 	17.994617 	17.994617 	20.884275 	31.141646 	56.844288 	100.000000 	
100.000000 	72.962061 	56.844288 	50.403524 	48.586494 	48.586494 	50.403524 	56.844288 	72.962061 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	73.180465 	57.115589 	50.650534 	48.812881 	48.812881 	50.650534 	57.115589 	73.180465 	100.000000 	
100.000000 	57.115589 	31.450551 	21.135452 	18.207514 	18.207514 	21.135452 	31.450551 	57.115589 	100.000000 	
100.000000 	50.650534 	21.135452 	9.284172 	5.923569 	5.923569 	9.284172 	21.135452 	50.650534 	100.000000 	
100.000000 	48.812881 	18.207514 	5.923569 	2.441815 	2.441815 	5.923569 	18.207514 	48.812881 	100.000000 	
100.000000 	48.812881 	18.207514 	5.923569 	2.441815 	2.441815 	5.923569 	18.207514 	48.812881 	100.000000 	
100.000000 	50.650534 	21.135452 	9.284172 	5.923569 	5.923569 	9.284172 	21.135452 	50.650534 	100.000000 	
100.000000 	57.115589 	31.450551 	21.135452 	18.207514 	18.207514 	21.135452 	31.450551 	57.115589 	100.000000 	
100.000000 	73.180465 	57.115589 	50.650534 	48.812881 	48.812881 	50.650534 	57.115589 	73.180465 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	73.395558 	57.383781 	50.895152 	49.037075 	49.037075 	50.895152 	57.383781 	73.395558 	100.000000 	
100.000000 	57.383781 	31.757550 	21.385962 	18.420008 	18.420008 	21.385962 	31.757550 	57.383781 	100.000000 	
100.000000 	50.895152 	21.385962 	9.453985 	6.045197 	6.045197 	9.453985 	21.385962 	50.895152 	100.000000 	
100.000000 	49.037075 	18.420008 	6.045197 	2.511450 	2.511450 	6.045197 	18.420008 	49.037075 	100.000000 	
100.000000 	49.037075 	18.420008 	6.045197 	2.511450 	2.511450 	6.045197 	18.420008 	49.037075 	100.000000 	
100.000000 	50.895152 	21.385962 	9.453985 	6.045197 	6.045197 	9.453985 	21.385962 	50.895152 	100.000000 	
100.000000 	57.383781 	31.757550 	21.385962 	18.420008 	18.420008 	21.385962 	31.757550 	57.383781 	100.000000 	
100.000000 	73.395558 	57.383781 	50.895152 	49.037075 	49.037075 	50.895152 	57.383781 	73.395558 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	73.607411 	57.648912 	51.137414 	49.259114 	49.259114 	51.137414 	57.648912 	73.607411 	100.000000 	
100.000000 	57.648912 	32.062643 	21.635791 	18.632090 	18.632090 	21.635791 	32.062643 	57.648912 	100.000000 	
100.000000 	51.137414 	21.635791 	9.624449 	6.167696 	6.167696 	9.624449 	21.635791 	51.137414 	100.000000 	
100.000000 	49.259114 	18.632090 	6.167696 	2.582125 	2.582125 	6.167696 	18.632090 	49.259114 	100.000000 	
100.000000 	49.259114 	18.632090 	6.167696 	2.582125 	2.582125 	6.167696 	18.632090 	49.259114 	100.000000 	
100.000000 	51.137414 	21.635791 	9.624449 	6.167696 	6.167696 	9.624449 	21.635791 	51.137414 	100.000000 	
100.000000 	57.648912 	32.062643 	21.635791 	18.632090 	18.632090 	21.635791 	32.062643 	57.648912 	100.000000 	
100.000000 	73.607411 	57.648912 	51.137414 	49.259114 	49.259114 	51.137414 	57.648912 	73.607411 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	73.816093 	57.911030 	51.377355 	49.479036 	49.479036 	51.377355 	57.911030 	73.816093 	100.000000 	
100.000000 	57.911030 	32.365831 	21.884925 	18.843753 	18.843753 	21.884925 	32.365831 	57.911030 	100.000000 	
100.000000 	51.377355 	21.884925 	9.795541 	6.291052 	6.291052 	9.795541 	21.884925 	51.377355 	100.000000 	
100.000000 	49.479036 	18.843753 	6.291052 	2.653837 	2.653837 	6.291052 	18.843753 	49.479036 	100.000000 	
100.000000 	49.479036 	18.843753 	6.291052 	2.653837 	2.653837 	6.291052 	18.843753 	49.479036 	100.000000 	
100.000000 	51.377355 	21.884925 	9.795541 	6.291052 	6.291052 	9.795541 	21.884925 	51.377355 	100.000000 	
100.000000 	57.911030 	32.365831 	21.884925 	18.843753 	18.843753 	21.884925 	32.365831 	57.911030 	100.000000 	
100.000000 	73.816093 	57.911030 	51.377355 	49.479036 	49.479036 	51.377355 	57.911030 	73.816093 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	74.021670 	58.170182 	51.615011 	49.696876 	49.696876 	51.615011 	58.170182 	74.021670 	100.000000 	
100.000000 	58.170182 	32.667117 	22.133353 	19.054991 	19.054991 	22.133353 	32.667117 	58.170182 	100.000000 	
100.000000 	51.615011 	22.133353 	9.967239 	6.415251 	6.415251 	9.967239 	22.133353 	51.615011 	100.000000 	
100.000000 	49.696876 	19.054991 	6.415251 	2.726581 	2.726581 	6.415251 	19.054991 	49.696876 	100.000000 	
100.000000 	49.696876 	19.054991 	6.415251 	2.726581 	2.726581 	6.415251 	19.054991 	49.696876 	100.000000 	
100.000000 	51.615011 	22.133353 	9.967239 	6.415251 	6.415251 	9.967239 	22.133353 	51.615011 	100.000000 	
100.000000 	58.170182 	32.667117 	22.133353 	19.054991 	19.054991 	22.133353 	32.667117 	58.170182 	100.000000 	
100.000000 	74.021670 	58.170182 	51.615011 	49.696876 	49.696876 	51.615011 	58.170182 	74.021670 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	74.224207 	58.426413 	51.850415 	49.912670 	49.912670 	51.850415 	58.426413 	74.224207 	100.000000 	
100.000000 	58.426413 	32.966503 	22.381062 	19.265796 	19.265796 	22.381062 	32.966503 	58.426413 	100.000000 	
100.000000 	51.850415 	22.381062 	10.139521 	6.540282 	6.540282 	10.139521 	22.381062 	51.850415 	100.000000 	
100.000000 	49.912670 	19.265796 	6.540282 	2.800354 	2.800354 	6.540282 	19.265796 	49.912670 	100.000000 	
100.000000 	49.912670 	19.265796 	6.540282 	2.800354 	2.800354 	6.540282 	19.265796 	49.912670 	100.000000 	
100.000000 	51.850415 	22.381062 	10.139521 	6.540282 	6.540282 	10.139521 	22.381062 	51.850415 	100.000000 	
100.000000 	58.426413 	32.966503 	22.381062 	19.265796 	19.265796 	22.381062 	32.966503 	58.426413 	100.000000 	
100.000000 	74.224207 	58.426413 	51.850415 	49.912670 	49.912670 	51.850415 	58.426413 	74.224207 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	74.423767 	58.679767 	52.083600 	50.126452 	50.126452 	52.083600 	58.679767 	74.423767 	100.000000 	
100.000000 	58.679767 	33.263992 	22.628042 	19.476162 	19.476162 	22.628042 	33.263992 	58.679767 	100.000000 	
100.000000 	52.083600 	22.628042 	10.312367 	6.666130 	6.666130 	10.312367 	22.628042 	52.083600 	100.000000 	
100.000000 	50.126452 	19.476162 	6.666130 	2.875153 	2.875153 	6.666130 	19.476162 	50.126452 	100.000000 	
100.000000 	50.126452 	19.476162 	6.666130 	2.875153 	2.875153 	6.666130 	19.476162 	50.126452 	100.000000 	
100.000000 	52.083600 	22.628042 	10.312367 	6.666130 	6.666130 	10.312367 	22.628042 	52.083600 	100.000000 	
100.000000 	58.679767 	33.263992 	22.628042 	19.476162 	19.476162 	22.628042 	33.263992 	58.679767 	100.000000 	
100.000000 	74.423767 	58.679767 	52.083600 	50.126452 	50.126452 	52.083600 	58.679767 	74.423767 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	74.620411 	58.930290 	52.314598 	50.338256 	50.338256 	52.314598 	58.930290 	74.620411 	100.000000 	
100.000000 	58.930290 	33.559589 	22.874282 	19.686084 	19.686084 	22.874282 	33.559589 	58.930290 	100.000000 	
100.000000 	52.314598 	22.874282 	10.485756 	6.792783 	6.792783 	10.485756 	22.874282 	52.314598 	100.000000 	
100.000000 	50.338256 	19.686084 	6.792783 	2.950973 	2.950973 	6.792783 	19.686084 	50.338256 	100.000000 	
100.000000 	50.338256 	19.686084 	6.792783 	2.950973 	2.950973 	6.792783 	19.686084 	50.338256 	100.000000 	
100.000000 	52.314598 	22.874282 	10.485756 	6.792783 	6.792783 	10.485756 	22.874282 	52.314598 	100.000000 	
100.000000 	58.930290 	33.559589 	22.874282 	19.686084 	19.686084 	22.874282 	33.559589 	58.930290 	100.000000 	
100.000000 	74.620411 	58.930290 	52.314598 	50.338256 	50.338256 	52.314598 	58.930290 	74.620411 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	74.814201 	59.178025 	52.543443 	50.548115 	50.548115 	52.543443 	59.178025 	74.814201 	100.000000 	
100.000000 	59.178025 	33.853297 	23.119771 	19.895554 	19.895554 	23.119771 	33.853297 	59.178025 	100.000000 	
100.000000 	52.543443 	23.119771 	10.659667 	6.920228 	6.920228 	10.659667 	23.119771 	52.543443 	100.000000 	
100.000000 	50.548115 	19.895554 	6.920228 	3.027809 	3.027809 	6.920228 	19.895554 	50.548115 	100.000000 	
100.000000 	50.548115 	19.895554 	6.920228 	3.027809 	3.027809 	6.920228 	19.895554 	50.548115 	100.000000 	
100.000000 	52.543443 	23.119771 	10.659667 	6.920228 	6.920228 	10.659667 	23.119771 	52.543443 	100.000000 	
100.000000 	59.178025 	33.853297 	23.119771 	19.895554 	19.895554 	23.119771 	33.853297 	59.178025 	100.000000 	
100.000000 	74.814201 	59.178025 	52.543443 	50.548115 	50.548115 	52.543443 	59.178025 	74.814201 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	75.005193 	59.423013 	52.770164 	50.756061 	50.756061 	52.770164 	59.423013 	75.005193 	100.000000 	
100.000000 	59.423013 	34.145121 	23.364499 	20.104569 	20.104569 	23.364499 	34.145121 	59.423013 	100.000000 	
100.000000 	52.770164 	23.364499 	10.834081 	7.048451 	7.048451 	10.834081 	23.364499 	52.770164 	100.000000 	
100.000000 	50.756061 	20.104569 	7.048451 	3.105657 	3.105657 	7.048451 	20.104569 	50.756061 	100.000000 	
100.000000 	50.756061 	20.104569 	7.048451 	3.105657 	3.105657 	7.048451 	20.104569 	50.756061 	100.000000 	
100.000000 	52.770164 	23.364499 	10.834081 	7.048451 	7.048451 	10.834081 	23.364499 	52.770164 	100.000000 	
100.000000 	59.423013 	34.145121 	23.364499 	20.104569 	20.104569 	23.364499 	34.145121 	59.423013 	100.000000 	
100.000000 	75.005193 	59.423013 	52.770164 	50.756061 	50.756061 	52.770164 	59.423013 	75.005193 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	75.193446 	59.665297 	52.994793 	50.962127 	50.962127 	52.994793 	59.665297 	75.193446 	100.000000 	
100.000000 	59.665297 	34.435066 	23.608459 	20.313122 	20.313122 	23.608459 	34.435066 	59.665297 	100.000000 	
100.000000 	52.994793 	23.608459 	11.008976 	7.177441 	7.177441 	11.008976 	23.608459 	52.994793 	100.000000 	
100.000000 	50.962127 	20.313122 	7.177441 	3.184513 	3.184513 	7.177441 	20.313122 	50.962127 	100.000000 	
100.000000 	50.962127 	20.313122 	7.177441 	3.184513 	3.184513 	7.177441 	20.313122 	50.962127 	100.000000 	
100.000000 	52.994793 	23.608459 	11.008976 	7.177441 	7.177441 	11.008976 	23.608459 	52.994793 	100.000000 	
100.000000 	59.665297 	34.435066 	23.608459 	20.313122 	20.313122 	23.608459 	34.435066 	59.665297 	100.000000 	
100.000000 	75.193446 	59.665297 	52.994793 	50.962127 	50.962127 	52.994793 	59.665297 	75.193446 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	75.379014 	59.904918 	53.217360 	51.166342 	51.166342 	53.217360 	59.904918 	75.379014 	100.000000 	
100.000000 	59.904918 	34.723139 	23.851640 	20.521208 	20.521208 	23.851640 	34.723139 	59.904918 	100.000000 	
100.000000 	53.217360 	23.851640 	11.184335 	7.307184 	7.307184 	11.184335 	23.851640 	53.217360 	100.000000 	
100.000000 	51.166342 	20.521208 	7.307184 	3.264372 	3.264372 	7.307184 	20.521208 	51.166342 	100.000000 	
100.000000 	51.166342 	20.521208 	7.307184 	3.264372 	3.264372 	7.307184 	20.521208 	51.166342 	100.000000 	
100.000000 	53.217360 	23.851640 	11.184335 	7.307184 	7.307184 	11.184335 	23.851640 	53.217360 	100.000000 	
100.000000 	59.904918 	34.723139 	23.851640 	20.521208 	20.521208 	23.851640 	34.723139 	59.904918 	100.000000 	
100.000000 	75.379014 	59.904918 	53.217360 	51.166342 	51.166342 	53.217360 	59.904918 	75.379014 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	75.561952 	60.141917 	53.437895 	51.368738 	51.368738 	53.437895 	60.141917 	75.561952 	100.000000 	
100.000000 	60.141917 	35.009344 	24.094035 	20.728824 	20.728824 	24.094035 	35.009344 	60.141917 	100.000000 	
100.000000 	53.437895 	24.094035 	11.360138 	7.437667 	7.437667 	11.360138 	24.094035 	53.437895 	100.000000 	
100.000000 	51.368738 	20.728824 	7.437667 	3.345228 	3.345228 	7.437667 	20.728824 	51.368738 	100.000000 	
100.000000 	51.368738 	20.728824 	7.437667 	3.345228 	3.345228 	7.437667 	20.728824 	51.368738 	100.000000 	
100.000000 	53.437895 	24.094035 	11.360138 	7.437667 	7.437667 	11.360138 	24.094035 	53.437895 	100.000000 	
100.000000 	60.141917 	35.009344 	24.094035 	20.728824 	20.728824 	24.094035 	35.009344 	60.141917 	100.000000 	
100.000000 	75.561952 	60.141917 	53.437895 	51.368738 	51.368738 	53.437895 	60.141917 	75.561952 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	75.742312 	60.376332 	53.656426 	51.569343 	51.569343 	53.656426 	60.376332 	75.742312 	100.000000 	
100.000000 	60.376332 	35.293689 	24.335635 	20.935964 	20.935964 	24.335635 	35.293689 	60.376332 	100.000000 	
100.000000 	53.656426 	24.335635 	11.536367 	7.568879 	7.568879 	11.536367 	24.335635 	53.656426 	100.000000 	
100.000000 	51.569343 	20.935964 	7.568879 	3.427077 	3.427077 	7.568879 	20.935964 	51.569343 	100.000000 	
100.000000 	51.569343 	20.935964 	7.568879 	3.427077 	3.427077 	7.568879 	20.935964 	51.569343 	100.000000 	
100.000000 	53.656426 	24.335635 	11.536367 	7.568879 	7.568879 	11.536367 	24.335635 	53.656426 	100.000000 	
100.000000 	60.376332 	35.293689 	24.335635 	20.935964 	20.935964 	24.335635 	35.293689 	60.376332 	100.000000 	
100.000000 	75.742312 	60.376332 	53.656426 	51.569343 	51.569343 	53.656426 	60.376332 	75.742312 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	75.920146 	60.608203 	53.872982 	51.768186 	51.768186 	53.872982 	60.608203 	75.920146 	100.000000 	
100.000000 	60.608203 	35.576181 	24.576434 	21.142623 	21.142623 	24.576434 	35.576181 	60.608203 	100.000000 	
100.000000 	53.872982 	24.576434 	11.713002 	7.700807 	7.700807 	11.713002 	24.576434 	53.872982 	100.000000 	
100.000000 	51.768186 	21.142623 	7.700807 	3.509913 	3.509913 	7.700807 	21.142623 	51.768186 	100.000000 	
100.000000 	51.768186 	21.142623 	7.700807 	3.509913 	3.509913 	7.700807 	21.142623 	51.768186 	100.000000 	
100.000000 	53.872982 	24.576434 	11.713002 	7.700807 	7.700807 	11.713002 	24.576434 	53.872982 	100.000000 	
100.000000 	60.608203 	35.576181 	24.576434 	21.142623 	21.142623 	24.576434 	35.576181 	60.608203 	100.000000 	
100.000000 	75.920146 	60.608203 	53.872982 	51.768186 	51.768186 	53.872982 	60.608203 	75.920146 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	76.095504 	60.837568 	54.087591 	51.965297 	51.965297 	54.087591 	60.837568 	76.095504 	100.000000 	
100.000000 	60.837568 	35.856827 	24.816425 	21.348799 	21.348799 	24.816425 	35.856827 	60.837568 	100.000000 	
100.000000 	54.087591 	24.816425 	11.890027 	7.833438 	7.833438 	11.890027 	24.816425 	54.087591 	100.000000 	
100.000000 	51.965297 	21.348799 	7.833438 	3.593731 	3.593731 	7.833438 	21.348799 	51.965297 	100.000000 	
100.000000 	51.965297 	21.348799 	7.833438 	3.593731 	3.593731 	7.833438 	21.348799 	51.965297 	100.000000 	
100.000000 	54.087591 	24.816425 	11.890027 	7.833438 	7.833438 	11.890027 	24.816425 	54.087591 	100.000000 	
100.000000 	60.837568 	35.856827 	24.816425 	21.348799 	21.348799 	24.816425 	35.856827 	60.837568 	100.000000 	
100.000000 	76.095504 	60.837568 	54.087591 	51.965297 	51.965297 	54.087591 	60.837568 	76.095504 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	100.000000 	
100.000000 	76.268435 	61.064464 	54.300280 	52.160702 	52.160702 	54.300280 	61.064464 	76.268435 	100.000000 	
100.000000 	61.064464 	36.135633 	25.055600 	21.554486 	21.554486 	25.055600 	36.135633 	61.064464 	100.000000 	
100.000000 	54.300280 	25.055600 	12.067423 	7.966760 	7.966760 	12.067423 	25.055600 	54.300280 	100.000000 	
100.000000 	52.160702 	21.554486 	7.966760 	3.678525 	3.678525 	7.966760 	21.554486 	52.160702 	100.000000 	
